time,RR%,V_LV,p_LV,V_LA,p_LA,V_RV,p_RV,V_RA,p_RA
13.656102420771400,54.16988614856370,59.27852630358460,4.649469356186850,69.95447390574550,8.546733769195700,103.02944068581900,1.183008643544020,88.24798238699110,3.137268078815940
13.657102428271400,54.314918780906000,60.07684887553660,4.46523817675162,69.27025602953970,8.41297474620789,103.42327505367300,1.1639782118664600,87.96669400904150,3.118317776357160
13.6581024357715,54.45995141324830,60.884339422746200,4.2894281256834400,68.57969961748950,8.277976591079260,103.81694958469100,1.146754299482860,87.68566830700520,3.0993851702854100
13.659102443271600,54.604984045590600,61.69894221447700,4.1236804754337300,67.88492684967300,8.142154172733480,104.2100994765600,1.1314281360584800,87.40526985076970,3.080494821550160
13.660102450771600,54.750016677932800,62.51835141546860,3.9697278206094800,67.1883062521308,8.005970518723810,104.60234660706300,1.1180914716954600,87.12587639063570,3.0616721790608300
13.661102458271700,54.89504931027510,63.340003519928400,3.829384200468450,66.49245957458040,7.869938159770260,104.99329963437100,1.1068362991422000,86.84787875225230,3.042943572608640
13.662102465771700,55.04008194261740,64.16107226570040,3.704532371464270,65.80026614053000,7.73461998017139,105.38255415277500,1.0977545598469700,86.57168067616450,3.0243362020569100
13.663102473271800,55.18511457495970,64.97846651155060,3.597108031294930,65.11486418926740,7.600629480152280,105.76969290633000,1.0909378339970800,86.29769859953270,3.0058781226357000
13.664102480771800,55.33014720730190,65.78883157676060,3.5090808419669000,64.43964871400350,7.468630353239090,106.154286062793,1.0864770148159200,86.02636137766360,2.9875982261812900
13.665102488271900,55.47517983964420,66.58855454744680,3.4424321597657400,63.778265296382000,7.339335280956020,106.53589155012800,1.0844619675277900,85.75810994308540,2.969526218168320
13.666102495772000,55.6202124719865,67.37377404576310,3.3991294555023600,63.13459944709010,7.213503849001420,106.91405545776400,1.084981173545090,85.49339690003350,2.9516925903903500
13.667102503272000,55.76524510432880,68.14039493391020,3.3810974992630700,62.51276098787980,7.091939494060180,107.28831250459200,1.0881213605833800,85.23268605236190,2.9341285891554700
13.66810251077210,55.910277736671100,68.88410838228480,3.390186489768970,61.91706305430490,6.975485399009780,107.65818657552900,1.0939671195662400,84.97645186308320,2.9168661788756400
13.669102518272100,56.05531036901330,69.60041766801930,3.428137428207100,61.3519953630051,6.8650192668920900,108.02319132827200,1.1026005093432600,84.72517884394830,2.8999380009429100
13.670102525772200,56.2003430013556,70.28496903508990,3.489190828358810,60.82189272633470,6.7613885182225200,108.38285771343100,1.1134415950388700,84.47933405882360,2.883375521291290
13.67110253327220,56.345375633697900,70.93721646472550,3.549292033487690,60.32727332391430,6.664694452897230,108.73706334232600,1.1242977856148300,84.23903809072810,2.8671868635577900
13.672102540772300,56.49040826604020,71.5590228196182,3.606588252051150,59.86623691425450,6.574565589179330,109.08590945570100,1.134989710247130,84.00418799123630,2.8513650921419700
13.673102548272400,56.63544089838240,72.15220893390200,3.661247264435600,59.43691478959610,6.490636609919380,109.42950127524800,1.1455205939176800,83.7746767599237,2.835902998461570
13.67410255577240,56.780473530724700,72.71849181894680,3.7134272843002600,59.03753292886940,6.412560708444680,109.76794195517800,1.1558935982413000,83.55039942266440,2.820793510445400
13.675102563272500,56.925506163067000,73.25949014741930,3.7632774639047700,58.666407808529500,6.340008769611730,110.10133262199300,1.166111822684770,83.33125301633290,2.8060296915026900
13.676102570772500,57.07053879540930,73.77672947751750,3.810938375495210,58.32194235247950,6.272668578049060,110.42977241375600,1.1761783057703900,83.1171365661467,2.7916047389966200
13.677102578272600,57.21557142775150,74.27164722750640,3.8565424696817200,58.00262202049840,6.210244053476870,110.7533585187850,1.1860960262619900,82.90795105818230,2.7775119823928200
13.678102585772600,57.36060406009380,74.74559741046790,3.9002145117209900,57.707011034128200,6.152454512898650,111.07218621371800,1.1958679043314700,82.70359940880460,2.7637448811997800
13.679102593272700,57.5056366924361,75.19985513894380,3.9420719965956500,57.433748738561200,6.099033959379720,111.38634890091800,1.2054968027053900,82.50398643220100,2.7502970227816300
13.680102600772800,57.65066932477840,75.63562090891250,3.9822255437605200,57.18154609871640,6.049730397058810,111.69593814520800,1.214985527790790,82.30901880683530,2.73716212009818
13.681102608272800,57.79570195712070,76.0540246722934,4.0207792724025900,56.94918232738550,6.00430517197797,112.0010437099290,1.224336830780320,82.11860504138,2.7243340094097900
13.682102615772900,57.94073458946290,76.45612970691210,4.057831158038200,56.735501643066500,5.962532338265440,112.3017535923100,1.2335534087364500,81.9326554405044,2.7118066479725000
13.683102623272900,58.085767221805200,76.84293629260530,4.093473371246980,56.539410154878900,5.92419804916202,112.5981540581760,1.2426379056550200,81.75108207077600,2.6995741117408300
13.68410263077300,58.230799854147500,77.2153852018765,4.127792599317600,56.35987287176990,5.889099972345160,112.89032967597200,1.251592913508360,81.57379872684690,2.687630593089800
13.685102638273000,58.375832486489800,77.57436101325190,4.160870351556250,56.19591083306380,5.85704672897472,113.17836335014600,1.2604209732681000,81.4007208980413,2.675970398563860
13.686102645773100,58.520865118832000,77.92069525521780,4.192783248984120,56.046598357282900,5.827857355859980,113.46233635386100,1.2691245759081300,81.23176573541620,2.6645879466578900
13.68710265327320,58.66589775117430,78.2551693883572,4.223603299125750,55.91106040607180,5.801360790128180,113.74232836108800,1.277706163387940,81.06685201934590,2.6534777656332900
13.688102660773200,58.81093038351660,78.57851763303950,4.253398156565930,55.78847005997800,5.777395375760200,114.01841747805700,1.2861681296167500,80.9059001276571,2.6426344913713100
13.689102668273300,58.95596301585890,78.89142964975520,4.282231369928590,55.6780461027915,5.755808391348720,114.29068027409800,1.2945128213987200,80.74883200433160,2.6320528652645000
13.690102675773300,59.10099564820120,79.1945530789305,4.310162615907450,55.57905071111130,5.736455598427160,114.55919181187700,1.302742539359640,80.59557112878380,2.621727732147020
13.691102683273400,59.24602828054340,79.48849594680140,4.337247920954890,55.49078724578660,5.719200809714510,114.8240256770350,1.3108595388553500,80.44604248571410,2.61165403826362
13.692102690773400,59.3910609128857,79.77382894367760,4.3635398712119800,55.41259814188110,5.703915476620470,115.08525400724600,1.3188660308624300,80.30017253553710,2.601826829277410
13.693102698273500,59.53609354522800,80.05108758067900,4.389087811240640,55.34386289381660,5.690478295357520,115.34294752070700,1.3267641828513100,80.15788918537670,2.592241248315820
13.694102705773500,59.681126177570300,80.32077423079130,4.413938032096210,55.283996132377500,5.678774831010830,115.59717554406500,1.334556119642190,80.01912176062380,2.582892534054450
13.695102713273600,59.826158809912500,80.58336005984730,4.4381339492573600,55.23244579028570,5.668697158923220,115.848006039794,1.3422439242442500,79.88380097704690,2.573776018838160
13.696102720773700,59.9711914422548,80.83928685281550,4.461716270909050,55.188691353102700,5.660143522760660,116.09550563303500,1.3498296386781900,79.75185891344740,2.564887126838880
13.69710272827370,60.11622407459710,81.08896874055230,4.484723157053820,55.15224219225940,5.653018008633270,116.33973963790900,1.357315264782770,79.62322898484880,2.5562213722493600
13.698102735773800,60.261256706939400,81.33279383195840,4.5071903699063900,55.12263597707350,5.647230234657520,116.58077208331200,1.3647027650053300,79.49784591621300,2.5477743575124600
13.699102743273800,60.406289339281600,81.57112575626660,4.529151416007580,55.09943716267350,5.642695055357870,116.81866573820400,1.3719940631768700,79.37564571667080,2.5395417715850600
13.70010275077390,60.55132197162390,81.80430511998790,4.550637680474230,55.08223555081680,5.639332280318250,117.05348213639200,1.3791910452718400,79.25656565425920,2.53151938823612
13.701102758273900,60.6963546039662,82.03265088284060,4.571678553783900,55.07064492065640,5.637066406508190,117.28528160084100,1.3862955601529700,79.14054423115490,2.523703064378190
13.702102765774000,60.841387236308500,82.25646165679710,4.592301551475330,55.06430172658640,5.635826363722220,117.5141232674930,1.3933094203015100,79.02752115939460,2.5160887384316600
13.703102773274100,60.98641986865070,82.47601693219940,4.612532427128530,55.06286386037180,5.6355452725862900,117.74006510862400,1.40023440253303,78.91743733707280,2.508672428721240
13.704102780774100,61.13145250099300,82.69157823471150,4.632395278972000,55.066009474844500,5.636160214599920,117.9631639557390,1.4070722486991600,78.81023482500730,2.5014502319038900
13.705102788274200,61.2764851333353,82.90339021670860,4.6519126504484600,55.07343586652810,5.637612013698540,118.1834755220210,1.413824666375590,78.70585682386400,2.4944183214277900
13.706102795774200,61.42151776567760,83.11168168653220,4.671105625055450,55.08485841463460,5.6398450288357900,118.40105442432900,1.4204933295364100,78.60424765173160,2.4875729460214800
13.707102803274300,61.56655039801990,83.31666657888470,4.689993915762060,55.100009573953100,5.642806957101700,118.6159542047770,1.4270798792153300,78.50535272213740,2.4809104282128500
13.708102810774300,61.71158303036210,83.51854486947810,4.708595949289130,55.118637919237600,5.6464486469081,118.82822735187300,1.4335859241537800,78.40911852249550,2.474427162877160
13.709102818274400,61.85661566270440,83.71750343690790,4.726928945526350,55.140507238775400,5.650723920788710,119.03792532125700,1.44001304143627,78.31549259297910,2.4681196158137000
13.71010282577450,62.001648295046700,83.91371687457550,4.745008992346760,55.165395674902100,5.655589407376790,119.2450985560190,1.4463627771133400,78.22442350580850,2.4619843223504200
13.711102833274500,62.146680927389000,84.10734825535200,4.7628511160665000,55.19309490930610,5.661004382138830,119.44979650662400,1.4526366468121500,78.13586084494630,2.4560178859760200
13.712102840774600,62.29171355973120,84.29854985153880,4.780469347785430,55.223409391045900,5.666930616458190,119.65206765044200,1.4588361363351100,78.0497551861924,2.4502169769989300
13.71310284827460,62.436746192073500,84.48746381256000,4.797876785832960,55.256155605279100,5.673332234677630,119.85195951089700,1.4649627022467000,77.96605807767080,2.444578331232720
13.714102855774700,62.58177882441580,84.67422280269700,4.815085654532010,55.291161380780200,5.680175578724600,120.04951867623500,1.471017772448800,77.88472202069940,2.4390987487073100
13.715102863274700,62.72681145675810,84.85895060106340,4.832107359483500,55.32826523439580,5.687429079957610,120.2447908179270,1.477002746744650,77.80570045103740,2.4337750924056300
13.716102870774800,62.87184408910040,85.04176266590580,4.848952539563810,55.36731575066290,5.695063137886680,120.4378207087050,1.4829189973917400,77.72894772050070,2.428604287025000
13.717102878274900,63.01687672144260,85.2227666652122,4.865631115817520,55.40817099488360,5.703050005434170,120.62865224025100,1.4887678696437700,77.6544190789394,2.4235833177630500
13.718102885774900,63.16190935378490,85.40206297550720,4.882152337418830,55.45069795802160,5.711363680416650,120.81732844052500,1.4945506822820600,77.58207065656990,2.4187092291273500
13.719102893275000,63.30694198612720,85.57974515061810,4.898524824865880,55.49477203185320,5.719979802941110,121.00389149076800,1.5002687281363600,77.51185944665440,2.413979123768590
13.720102900775000,63.45197461846950,85.7559003621029,4.914756610563970,55.54027651287100,5.72887555842218,121.18838274215800,1.5059232745955400,77.44374328852180,2.4093901613366800
13.721102908275100,63.597007250811700,85.9306098129452,4.930855176945280,55.58710213350190,5.738029585939140,121.37084273214500,1.5115155641081600,77.37768085092150,2.404939557359310
13.722102915775100,63.742039883154000,86.10394912603420,4.946827492265380,55.63514661926640,5.747421891664100,121.55131120045800,1.517046814673190,77.31363161570580,2.40062458214263
13.7231029232752,63.88707251549630,86.27598870887090,4.9626800442089500,55.68431427056190,5.757033767104090,121.72982710480800,1.5225182203211200,77.25155586183300,2.3964425596935600
13.724102930775300,64.03210514783860,86.44679409586480,4.978418871430660,55.7345155678151,5.7668477119114700,121.90642863627000,1.5279309515855600,77.19141464968490,2.3923908666632600
13.725102938275300,64.17713778018080,86.61642626951130,4.994049593150000,55.78566679880090,5.776847361027950,122.08115323437200,1.53328615596561,77.1331698056934,2.388466931311400
13.72610294577540,64.32217041252310,86.78494196167280,5.009577436912750,55.837689706984400,5.787017415938250,122.25403760187700,1.5385849583790400,77.07678390726900,2.3846682324908400
13.727102953275400,64.4672030448654,86.9523939361209,5.025007264625770,55.89051115979070,5.797343579819460,122.42511771928600,1.5438284616066700,77.02222026802630,2.380992298652270
13.728102960775500,64.61223567720770,87.118831253432,5.040343596965800,55.944062835759400,5.807812496382500,122.59442885904800,1.5490177467279100,76.96944292329990,2.377436706868400
