time,Q_MV,Q_AV,Q_TV,Q_PV,Q_AR_SYS,Q_VEN_SYS,Q_AR_PUL,Q_VEN_PUL
12.905096788228600,-12.568660182024100,-0.8337910793983700,-2.6118545160883900,-0.0781765542278329,126.22802239368800,105.43464588154500,128.49946436537800,40.93437406846370
12.906096795728700,-12.450500982662000,-0.933119657473631,-2.5908085825963700,-0.09520104576634840,126.03847515525400,105.39758414013600,127.9266962552380,40.78576814462970
12.907096803228800,-12.323948300523100,-1.0408636347840100,-2.5677114512289100,-0.11428862493415700,125.84908730305400,105.36052839992400,127.3540838416660,40.637626802813200
12.908096810728800,-12.188561777010000,-1.1574625289356500,-2.5424475764698800,-0.1355548185421680,125.6598559525400,105.32347932087800,126.78177610011600,40.489971150188800
12.909096818228900,-12.043909289888300,-1.2833475803690000,-2.5149027170382400,-0.15911384552510500,125.47077732914700,105.28643760429700,126.20991231099800,40.34282399810380
12.910096825728900,-11.889573274044500,-1.4189354327053500,-2.484965494549350,-0.18507705848172300,125.2818467907210,105.24940399251900,125.63862259754800,40.196209915256600
12.911096833229000,-11.725157812921700,-1.5646210430320200,-2.452529156507610,-0.2135511808839770,125.09305884998900,105.21237926836900,125.06802843400000,40.05015526976230
12.912096840729000,-11.550296463783700,-1.7207698590470800,-2.41749353647733,-0.24463634711034500,124.90440719796500,105.17536425421400,124.49824312609900,39.90468825822010
12.913096848229100,-11.36466074624070,-1.8877093336945600,-2.379767195704660,-0.2784239610320350,124.71588472919300,105.13835981053900,123.92937226590100,39.75983891974930
12.91409685572920,-11.167969184841500,-2.065719886543210,-2.3392697205348500,-0.3149943988096340,124.52748356973300,105.10136683395400,123.36151416271700,39.615639132856400
12.915096863229200,-10.95999675394910,-2.255025463736060,-2.2959341389094200,-0.3544145926167890,124.33919510880100,105.06438625453800,122.79476025200800,39.47212259293540
12.916096870729300,-10.740584528102100,-2.4557838933372300,-2.249709407415930,-0.3967355438194880,124.15101003491500,105.02741903247700,122.2291954839130,39.329324768210900
12.91709687822930,-10.509649295768600,-2.6680772781784400,-2.2005629083381900,-0.4419898261635360,123.96291837739100,104.99046615392300,121.66489869303800,39.1872828320141
12.918096885729400,-10.267192851573700,-2.891902711105960,-2.1484828846259300,-0.49018915105168000,123.77490955391700,104.95352862604700,121.10194295102500,39.04603556944800
12.919096893229400,-10.013310645027200,-3.1271636345593700,-2.09348073052353,-0.5413220771702000,123.58697242486200,104.91660747126400,120.54039590331200,38.90562325676670
12.9200969007295,-9.748199436141670,-3.3736621940143200,-2.0355930477335700,-0.5953519545884830,123.3990953547970,104.8797037206330,119.98032009138700,38.76608751215950
12.921096908229600,-9.472163593914880,-3.6310929492077000,-1.9748833724500000,-0.6522151979950930,123.21126628158900,104.8428184064740,119.42177326171700,38.62747111711080
12.922096915729600,-9.185619676013210,-3.8990383046655100,-1.9114434783454300,-0.7118199839837800,123.02347279317800,104.80595255423700,118.86480866238000,38.489817808087
12.923096923229700,-8.889098950094520,-4.1769659989195400,-1.8453941654530800,-0.774045462445908,122.83570221194700,104.76910717373700,118.30947532831200,38.35317203898260
12.924096930729700,-8.583247560952940,-4.464228948025820,-1.776885455399910,-0.8387415616095230,122.64794168634000,104.73228324986000,117.75581835589000,38.217578715516500
12.925096938229800,-8.268824113494860,-4.760067673146040,-1.7060961297973000,-0.9057294499147520,122.46017828909700,104.69548173288700,117.20387916743600,38.08308290359030
12.926096945729800,-7.946694528126310,-5.063615455364710,-1.6332325704888300,-0.974802696021764,122.27239912123300,104.65870352862200,116.65369576606400,37.9497295144701
12.9270969532299,-7.617824129145230,-5.373906256893490,-1.5585268869801600,-1.0457291416218700,122.0845914205830,104.62194948851900,116.10530298111700,37.81756297049430
12.928096960730000,-7.283267042956340,-5.689885331591110,-1.4822343464061000,-1.1182534716922000,121.89674267353300,104.58522040002300,115.55873270429000,37.68662685581380
12.929096968230000,-6.944153104474580,-6.010422326192050,-1.404630153046440,-1.1921004351782000,121.70884072828200,104.54851697735600,115.01401411642400,37.55696355737960
12.93009697573010,-6.601672588915160,-6.334326554829020,-1.3260056555845400,-1.2669786379061400,121.52087390786200,104.51183985298000,114.47117390478600,37.42861390198430
12.931096983230100,-6.257059193801840,-6.660364021835410,-1.2466640887755000,-1.342584801055520,121.3328311209830,104.47518956994800,113.93023647059600,37.30161679558640
12.932096990730200,-5.911571784372770,-6.987275679509480,-1.1669159798027100,-1.418608354910200,121.14470196874800,104.43856657536000,113.39122412646600,37.176008871382500
12.93309699823020,-5.566475477773200,-7.313796345363420,-1.0870743665116000,-1.4947362206978800,120.95647684526200,104.40197121508900,112.85415728338300,37.051824153110300
12.934097005730300,-5.223022672642050,-7.638673672217040,-1.00744998359237,-1.5706576244456300,120.76814703027900,104.3654037299280,112.3190546268710,36.92909373986890
12.935097013230400,-4.882434628598290,-7.960686566653960,-0.9283465729738580,-1.64606878658984,120.57970477217400,104.32886425325400,111.7859332819600,36.807845518322600
12.936097020730400,-4.54588416517206,-8.278662486373540,-0.8500564662609780,-1.7206773395096000,120.39114335972400,104.29235281025800,111.25480896668500,36.68810390753710
12.937097028230500,-4.214479985066860,-8.591493111680230,-0.7728565707843950,-1.794206341417340,120.20245718149900,104.25586931875700,110.72569613388000,36.56988964089990
12.938097035730500,-3.8892530377618500,-8.898147975272690,-0.6970048681437630,-1.8663977777286200,120.01364177192200,104.21941359154000,110.19860810114600,36.45321958864760
12.939097043230600,-3.5711452335221700,-9.197685740469240,-0.6227375068740410,-1.9370154682853000,119.82469384343700,104.18298534016300,109.67355716899500,36.33810662349280
12.940097050730600,-3.2610007029227200,-9.489262932992450,-0.550266541153227,-2.0058473285181800,119.63561130454900,104.14658418005600,109.15055472728400,36.224559530767500
12.941097058230700,-2.95955968110255,-9.772140047336580,-0.4797783374271300,-2.0727069626778600,119.44639326383400,104.1102096368000,108.62961135018300,36.112582963424200
12.942097065730800,-2.667454986553820,-10.045685058156800,-0.4114326424030420,-2.137434595686680,119.25704002038100,104.07386115337100,108.11073688004100,36.00217744119960
12.94309707323080,-2.385210967411620,-10.309374463949400,-0.3453622806721560,-2.1998973753561600,119.06755304135000,104.0375380981530,107.59394050064300,35.893339392294000
12.944097080730900,-2.113244708368210,-10.562792070119200,-0.2816734294310030,-2.2599890975039200,118.87793492765700,104.00123977352300,107.07923080042400,35.78606123508030
12.945097088230900,-1.8518692310724000,-10.805625778770800,-0.22044640207299300,-2.3176294222027400,118.68818936893300,103.96496542477300,106.56661582631700,35.68033149664920
12.94609709573100,-1.6012983809940100,-11.037662692415400,-0.16173686202997100,-2.372762659784990,118.49832108909900,103.9287142491910,106.05610312895800,35.57613496444690
12.947097103231000,-1.3616530734813500,-11.258782859004800,-0.10557738296654000,-2.42535621050251,118.30833578398500,103.89248540510500,105.54769980002300,35.473452866858600
12.948097110731100,-1.1329685691423800,-11.468951988274100,-0.05197927075155600,-2.4753987424195800,118.11824005245300,103.8562780207230,105.0414125024990,35.37226307834440
12.949097118231200,-0.9152024609278560,-11.668213457094300,-0.0009345658150138550,-2.522898188932380,117.92804132252500,103.82009120262000,104.53724749469100,35.27254034463060
12.950097125731200,-0.7082430791298300,-11.856679897673100,45.957299821013500,-2.5665665485725500,117.73774777394800,103.78486631211900,104.03521067179600,35.174256523483300
